Power Strip,19.8A.FC,3/17/2017 3:30:02,36,149.3021
Power Strip,19.8A.FC,3/17/2017 3:35:02,36,149.3051
Power Strip,19.8A.FC,3/17/2017 3:40:02,36,149.3082
Power Strip,19.8A.FC,3/17/2017 3:45:02,36,149.3109
Power Strip,19.8A.FC,3/17/2017 3:50:02,33,149.3139
Power Strip,19.8A.FC,3/17/2017 3:55:02,33,149.317
Power Strip,19.8A.FC,3/17/2017 4:00:02,36,149.32
Power Strip,19.8A.FC,3/17/2017 4:05:03,36,149.3227
Power Strip,19.8A.FC,3/17/2017 4:10:02,36,149.3257
Power Strip,19.8A.FC,3/17/2017 4:15:02,33,149.3288
Power Strip,19.8A.FC,3/17/2017 4:20:02,34,149.3315
Power Strip,19.8A.FC,3/17/2017 4:25:02,35,149.3345
Power Strip,19.8A.FC,3/17/2017 4:30:02,34,149.3373
Power Strip,19.8A.FC,3/17/2017 4:35:02,34,149.3403
Power Strip,19.8A.FC,3/17/2017 4:40:02,35,149.3434
Power Strip,19.8A.FC,3/17/2017 4:45:03,36,149.3461
Power Strip,19.8A.FC,3/17/2017 4:50:03,34,149.3491
Power Strip,19.8A.FC,3/17/2017 4:55:02,33,149.3521
Power Strip,19.8A.FC,3/17/2017 5:00:02,35,149.3549
Power Strip,19.8A.FC,3/17/2017 5:10:02,36,149.3609
Power Strip,19.8A.FC,3/17/2017 5:15:02,36,149.3637
Power Strip,19.8A.FC,3/17/2017 5:20:02,34,149.3667
Power Strip,19.8A.FC,3/17/2017 5:25:02,36,149.3697
Power Strip,19.8A.FC,3/17/2017 5:30:02,34,149.3725
Power Strip,19.8A.FC,3/17/2017 5:35:02,34,149.3755
Power Strip,19.8A.FC,3/17/2017 5:40:02,36,149.3785
Power Strip,19.8A.FC,3/17/2017 5:45:02,35,149.3813
Power Strip,19.8A.FC,3/17/2017 5:50:02,33,149.3843
Power Strip,19.8A.FC,3/17/2017 5:55:02,34,149.387
Power Strip,19.8A.FC,3/17/2017 6:00:02,33,149.3901
Power Strip,19.8A.FC,3/17/2017 6:05:02,36,149.3928
Power Strip,19.8A.FC,3/17/2017 6:10:02,34,149.3958
Power Strip,19.8A.FC,3/17/2017 6:15:03,36,149.3986
Power Strip,19.8A.FC,3/17/2017 6:20:02,36,149.4016
Power Strip,19.8A.FC,3/17/2017 6:25:02,34,149.4046
Power Strip,19.8A.FC,3/17/2017 6:30:03,33,149.4074
Power Strip,19.8A.FC,3/17/2017 6:35:02,36,149.4104
Power Strip,19.8A.FC,3/17/2017 6:40:02,33,149.4134
Power Strip,19.8A.FC,3/17/2017 6:45:02,36,149.4162
Power Strip,19.8A.FC,3/17/2017 6:50:02,34,149.4192
Power Strip,19.8A.FC,3/17/2017 6:55:02,36,149.4222
Power Strip,19.8A.FC,3/17/2017 7:00:02,34,149.4253
Power Strip,19.8A.FC,3/17/2017 7:05:02,36,149.428
Power Strip,19.8A.FC,3/17/2017 7:10:02,36,149.431
Power Strip,19.8A.FC,3/17/2017 7:15:02,34,149.4338
Power Strip,19.8A.FC,3/17/2017 7:20:02,36,149.4368
Power Strip,19.8A.FC,3/17/2017 7:25:02,36,149.4398
Power Strip,19.8A.FC,3/17/2017 7:30:02,35,149.4426
Power Strip,19.8A.FC,3/17/2017 7:35:02,34,149.4456
Power Strip,19.8A.FC,3/17/2017 7:40:03,34,149.4486
Power Strip,19.8A.FC,3/17/2017 7:45:02,35,149.4514
Power Strip,19.8A.FC,3/17/2017 7:50:02,35,149.4544
Power Strip,19.8A.FC,3/17/2017 7:55:02,34,149.4574
Power Strip,19.8A.FC,3/17/2017 8:00:02,34,149.4604
Power Strip,19.8A.FC,3/17/2017 8:05:02,36,149.4632
Power Strip,19.8A.FC,3/17/2017 8:10:02,35,149.4662
Power Strip,19.8A.FC,3/17/2017 8:15:02,34,149.4693
Power Strip,19.8A.FC,3/17/2017 8:20:02,34,149.4723
Power Strip,19.8A.FC,3/17/2017 8:25:02,34,149.4753
Power Strip,19.8A.FC,3/17/2017 8:30:03,35,149.478
Power Strip,19.8A.FC,3/17/2017 8:35:02,34,149.4811
Power Strip,19.8A.FC,3/17/2017 8:40:02,35,149.4841
Power Strip,19.8A.FC,3/17/2017 8:45:02,36,149.4872
Power Strip,19.8A.FC,3/17/2017 8:50:02,36,149.4902
Power Strip,19.8A.FC,3/17/2017 8:55:02,36,149.4932
Power Strip,19.8A.FC,3/17/2017 9:00:02,36,149.496
Power Strip,19.8A.FC,3/17/2017 9:05:02,36,149.499
Power Strip,19.8A.FC,3/17/2017 9:10:02,36,149.502
Power Strip,19.8A.FC,3/17/2017 9:15:02,36,149.5051
Power Strip,19.8A.FC,3/17/2017 9:20:02,36,149.5081
Power Strip,19.8A.FC,3/17/2017 9:25:02,34,149.5111
Power Strip,19.8A.FC,3/17/2017 9:30:02,34,149.5139
Power Strip,19.8A.FC,3/17/2017 9:35:02,37,149.5169
Power Strip,19.8A.FC,3/17/2017 9:40:02,36,149.5199
Power Strip,19.8A.FC,3/17/2017 9:45:02,36,149.5229
Power Strip,19.8A.FC,3/17/2017 9:50:02,36,149.526
Power Strip,19.8A.FC,3/17/2017 9:55:02,36,149.529
Power Strip,19.8A.FC,3/17/2017 10:00:02,34,149.5321
Power Strip,19.8A.FC,3/17/2017 10:05:02,36,149.5351
Power Strip,19.8A.FC,3/17/2017 10:10:02,37,149.5381
Power Strip,19.8A.FC,3/17/2017 10:15:02,35,149.5412
Power Strip,19.8A.FC,3/17/2017 10:20:02,34,149.5442
Power Strip,19.8A.FC,3/17/2017 10:25:03,35,149.5472
Power Strip,19.8A.FC,3/17/2017 10:30:02,36,149.5503
Power Strip,19.8A.FC,3/17/2017 10:35:02,36,149.5533
Power Strip,19.8A.FC,3/17/2017 10:40:02,37,149.5563
Power Strip,19.8A.FC,3/17/2017 10:45:02,35,149.5594
Power Strip,19.8A.FC,3/17/2017 10:50:02,37,149.5624
Power Strip,19.8A.FC,3/17/2017 10:55:02,35,149.5654
Power Strip,19.8A.FC,3/17/2017 11:00:03,37,149.5685
Power Strip,19.8A.FC,3/17/2017 11:05:02,37,149.5715
Power Strip,19.8A.FC,3/17/2017 11:10:02,37,149.5745
Power Strip,19.8A.FC,3/17/2017 11:15:02,37,149.5776
Power Strip,19.8A.FC,3/17/2017 11:20:02,36,149.5806
Power Strip,19.8A.FC,3/17/2017 11:25:02,37,149.5836
Power Strip,19.8A.FC,3/17/2017 11:30:03,36,149.5867
Power Strip,19.8A.FC,3/17/2017 11:35:02,35,149.5897
Power Strip,19.8A.FC,3/17/2017 11:40:02,37,149.593
Power Strip,19.8A.FC,3/17/2017 11:45:02,36,149.5961
Power Strip,19.8A.FC,3/17/2017 11:50:02,35,149.5991
Power Strip,19.8A.FC,3/17/2017 11:55:02,35,149.6021
Power Strip,19.8A.FC,3/17/2017 12:00:02,35,149.6052
Power Strip,19.8A.FC,3/17/2017 12:05:02,37,149.6082
Power Strip,19.8A.FC,3/17/2017 12:10:02,37,149.6113
Power Strip,19.8A.FC,3/17/2017 12:15:02,35,149.6143
Charger,19.86.3A,3/18/2017 22:47:45,8,29.5326
Charger,19.86.3A,3/18/2017 22:50:02,11,29.5329
Charger,19.86.3A,3/18/2017 22:55:02,8,29.5338
Charger,19.86.3A,3/18/2017 23:00:02,6,29.5344
Charger,19.86.3A,3/18/2017 23:00:04,5,29.5344
Charger,19.86.3A,3/18/2017 23:05:02,5,29.5347
Charger,19.86.3A,3/18/2017 23:05:04,5,29.5347
Charger,19.86.3A,3/18/2017 23:10:02,5,29.5354
Charger,19.86.3A,3/18/2017 23:15:02,5,29.536
Charger,19.86.3A,3/18/2017 23:20:02,5,29.5363
Charger,19.86.3A,3/18/2017 23:25:02,6,29.5369
Charger,19.86.3A,3/18/2017 23:30:02,5,29.5375
Charger,19.86.3A,3/18/2017 23:35:02,6,29.5378
Charger,19.86.3A,3/18/2017 23:40:02,5,29.5384
Charger,19.86.3A,3/18/2017 23:45:02,6,29.5387
Charger,19.86.3A,3/18/2017 23:50:02,5,29.5393
Charger,19.86.3A,3/18/2017 23:55:02,5,29.5399
Charger,19.86.3A,3/19/2017 0:00:02,6,29.5402
Charger,19.86.3A,3/19/2017 0:05:02,6,29.5408
Charger,19.86.3A,3/19/2017 0:10:02,6,29.5414
Charger,19.86.3A,3/19/2017 0:15:02,6,29.5417
Charger,19.86.3A,3/19/2017 0:20:02,5,29.5423
Charger,19.86.3A,3/19/2017 0:25:02,5,29.5429
Charger,19.86.3A,3/19/2017 0:30:02,6,29.5432
Charger,19.86.3A,3/19/2017 0:35:02,5,29.5439
Charger,19.86.3A,3/19/2017 0:40:02,5,29.5442
Charger,19.86.3A,3/19/2017 0:45:02,6,29.5448
Charger,19.86.3A,3/19/2017 0:50:02,6,29.5454
Charger,19.86.3A,3/19/2017 0:55:02,6,29.5457
Charger,19.86.3A,3/19/2017 1:00:02,5,29.5463
Charger,19.86.3A,3/19/2017 1:05:02,6,29.5469
Charger,19.86.3A,3/19/2017 1:10:02,6,29.5472
Charger,19.86.3A,3/19/2017 1:15:02,6,29.5478
Charger,19.86.3A,3/19/2017 1:20:02,6,29.5484
Charger,19.86.3A,3/19/2017 1:25:02,6,29.5487
Charger,19.86.3A,3/19/2017 1:30:02,5,29.5493
Charger,19.86.3A,3/19/2017 1:35:02,6,29.5499
Charger,19.86.3A,3/19/2017 1:40:02,5,29.5502
Charger,19.86.3A,3/19/2017 1:45:02,6,29.5508
Charger,19.86.3A,3/19/2017 1:50:02,5,29.5511
Charger,19.86.3A,3/19/2017 1:55:02,5,29.5517
Charger,19.86.3A,3/19/2017 2:00:02,6,29.5523
Charger,19.86.3A,3/19/2017 2:05:02,5,29.5526
Charger,19.86.3A,3/19/2017 2:10:02,6,29.5533
Charger,19.86.3A,3/19/2017 2:15:02,5,29.5536
Charger,19.86.3A,3/19/2017 2:20:02,5,29.5542
Charger,19.86.3A,3/19/2017 2:25:02,5,29.5548
Charger,19.86.3A,3/19/2017 2:30:02,6,29.5551
Charger,19.86.3A,3/19/2017 2:35:02,6,29.5557
Charger,19.86.3A,3/19/2017 2:40:02,6,29.5563
Charger,19.86.3A,3/19/2017 2:45:02,5,29.5566
Charger,19.86.3A,3/19/2017 2:50:02,5,29.5572
Charger,19.86.3A,3/19/2017 2:55:02,5,29.5578
Charger,19.86.3A,3/19/2017 3:00:02,6,29.5581
Charger,19.86.3A,3/19/2017 3:05:02,5,29.5587
Charger,19.86.3A,3/19/2017 3:10:02,5,29.559
Charger,19.86.3A,3/19/2017 3:15:02,5,29.5596
Charger,19.86.3A,3/19/2017 3:20:02,5,29.5602
Charger,19.86.3A,3/19/2017 3:25:02,5,29.5605
Charger,19.86.3A,3/19/2017 3:30:02,5,29.5611
Charger,19.86.3A,3/19/2017 3:35:02,6,29.5618
Charger,19.86.3A,3/19/2017 3:40:02,5,29.5621
Charger,19.86.3A,3/19/2017 3:45:02,6,29.5627
Charger,19.86.3A,3/19/2017 3:50:02,5,29.563
Charger,19.86.3A,3/19/2017 3:55:02,5,29.5636
Charger,19.86.3A,3/19/2017 4:00:02,5,29.5642
Charger,19.86.3A,3/19/2017 4:05:02,6,29.5645
Charger,19.86.3A,3/19/2017 4:10:02,6,29.5651
Charger,19.86.3A,3/19/2017 4:15:02,8,29.5657
Charger,19.86.3A,3/19/2017 4:20:02,6,29.5663
Charger,19.86.3A,3/19/2017 4:25:02,5,29.5669
Charger,19.86.3A,3/19/2017 4:30:02,5,29.5675
Charger,19.86.3A,3/19/2017 4:35:02,5,29.5678
Charger,19.86.3A,3/19/2017 4:40:02,5,29.5684
Charger,19.86.3A,3/19/2017 4:45:02,5,29.5687
Charger,19.86.3A,3/19/2017 4:50:02,5,29.5693
Charger,19.86.3A,3/19/2017 4:55:02,5,29.5699
Charger,19.86.3A,3/19/2017 5:00:02,6,29.5702
Charger,19.86.3A,3/19/2017 5:05:02,5,29.5709
Charger,19.86.3A,3/19/2017 5:10:02,6,29.5715
Charger,19.86.3A,3/19/2017 5:15:02,5,29.5718
Charger,19.86.3A,3/19/2017 5:20:02,6,29.5724
Charger,19.86.3A,3/19/2017 5:25:02,5,29.5727
Charger,19.86.3A,3/19/2017 5:30:02,5,29.5733
Charger,19.86.3A,3/19/2017 5:35:02,5,29.5739
Charger,19.86.3A,3/19/2017 5:40:02,6,29.5742
Charger,19.86.3A,3/19/2017 5:45:02,6,29.5748
Charger,19.86.3A,3/19/2017 5:50:02,6,29.5751
Charger,19.86.3A,3/19/2017 5:55:02,5,29.5757
Charger,19.86.3A,3/19/2017 6:00:02,6,29.5763
Charger,19.86.3A,3/19/2017 6:05:02,5,29.5766
Charger,19.86.3A,3/19/2017 6:10:02,6,29.5772
Charger,19.86.3A,3/19/2017 6:15:02,5,29.5775
Charger,19.86.3A,3/19/2017 6:20:02,5,29.5781
Charger,19.86.3A,3/19/2017 6:25:02,5,29.5787
Charger,19.86.3A,3/19/2017 6:30:02,5,29.579
Charger,19.86.3A,3/19/2017 6:35:02,6,29.5797
Charger,19.86.3A,3/19/2017 6:40:02,6,29.58
Charger,19.86.3A,3/19/2017 6:45:02,5,29.5806
Charger,19.86.3A,3/19/2017 6:50:02,5,29.5812
Charger,19.86.3A,3/19/2017 6:55:02,6,29.5815
Charger,19.86.3A,3/19/2017 7:00:02,6,29.5821
Charger,19.86.3A,3/19/2017 7:05:02,5,29.5824
Charger,19.86.3A,3/19/2017 7:10:02,5,29.583
Charger,19.86.3A,3/19/2017 7:15:02,5,29.5836
Charger,19.86.3A,3/19/2017 7:20:02,5,29.5839
Charger,19.86.3A,3/19/2017 7:25:02,5,29.5845
Charger,19.86.3A,3/19/2017 7:30:02,6,29.5848
Charger,19.86.3A,3/19/2017 7:35:02,5,29.5854
Charger,19.86.3A,3/19/2017 7:40:02,6,29.586
Charger,19.86.3A,3/19/2017 7:45:02,5,29.5863
Charger,19.86.3A,3/19/2017 7:50:02,6,29.5869
Charger,19.86.3A,3/19/2017 7:55:02,5,29.5872
Charger,19.86.3A,3/19/2017 8:00:02,6,29.5878
Charger,19.86.3A,3/19/2017 8:05:02,5,29.5881
Charger,19.86.3A,3/19/2017 8:10:02,5,29.5888
Charger,19.86.3A,3/19/2017 8:15:02,5,29.5894
Charger,19.86.3A,3/19/2017 8:20:02,5,29.5897
Charger,19.86.3A,3/19/2017 8:25:02,5,29.5903
Charger,19.86.3A,3/19/2017 8:30:02,6,29.5909
Charger,19.86.3A,3/19/2017 8:35:02,6,29.5912
Charger,19.86.3A,3/19/2017 8:40:02,6,29.5918
Charger,19.86.3A,3/19/2017 8:45:02,5,29.5921
Charger,19.86.3A,3/19/2017 8:50:02,6,29.5927
Charger,19.86.3A,3/19/2017 8:55:02,6,29.5933
Charger,19.86.3A,3/19/2017 9:00:02,5,29.5936
Charger,19.86.3A,3/19/2017 9:05:02,6,29.5942
Charger,19.86.3A,3/19/2017 9:10:02,6,29.5945
Charger,19.86.3A,3/19/2017 9:15:02,6,29.5951
Charger,19.86.3A,3/19/2017 9:20:02,5,29.5957
Charger,19.86.3A,3/19/2017 9:25:02,6,29.596
Charger,19.86.3A,3/19/2017 9:30:02,5,29.5966
Charger,19.86.3A,3/19/2017 9:35:02,6,29.5972
Charger,19.86.3A,3/19/2017 9:40:02,5,29.5976
Charger,19.86.3A,3/19/2017 9:45:02,6,29.5982
Charger,19.86.3A,3/19/2017 9:50:02,6,29.5985
Charger,19.86.3A,3/19/2017 9:55:02,5,29.5991
Charger,19.86.3A,3/19/2017 10:00:02,5,29.5997
Charger,19.86.3A,3/19/2017 10:05:02,5,29.6
Charger,19.86.3A,3/19/2017 10:10:02,5,29.6006
Charger,19.86.3A,3/19/2017 10:15:02,5,29.6009
Charger,19.86.3A,3/19/2017 10:20:02,6,29.6015
Charger,19.86.3A,3/19/2017 10:25:02,5,29.6021
Charger,19.86.3A,3/19/2017 10:30:02,5,29.6024
Charger,19.86.3A,3/19/2017 10:35:02,5,29.603
Charger,19.86.3A,3/19/2017 10:40:02,5,29.6033
Charger,19.86.3A,3/19/2017 10:45:02,5,29.6039
Charger,19.86.3A,3/19/2017 10:50:02,6,29.6045
Charger,19.86.3A,3/19/2017 10:55:02,5,29.6048
Charger,19.86.3A,3/19/2017 11:00:02,6,29.6054
Charger,19.86.3A,3/19/2017 11:05:02,5,29.6057
Charger,19.86.3A,3/19/2017 11:10:02,6,29.6064
Charger,19.86.3A,3/19/2017 11:15:02,5,29.6067
Charger,19.86.3A,3/19/2017 11:20:02,6,29.6073
Charger,19.86.3A,3/19/2017 11:25:02,5,29.6079
Charger,19.86.3A,3/19/2017 11:30:02,4,29.6082
Charger,19.86.3A,3/19/2017 11:35:02,5,29.6088
Charger,19.86.3A,3/19/2017 11:40:02,5,29.6091
Charger,19.86.3A,3/19/2017 11:45:02,6,29.6097
Charger,19.86.3A,3/19/2017 11:50:02,5,29.6103
Charger,19.86.3A,3/19/2017 11:55:02,5,29.6106
Charger,19.86.3A,3/19/2017 12:00:02,5,29.6112
Charger,19.86.3A,3/19/2017 12:05:02,5,29.6115
Charger,19.86.3A,3/19/2017 12:10:02,5,29.6121
Charger,19.86.3A,3/19/2017 12:15:02,6,29.6127
Charger,19.86.3A,3/19/2017 12:20:02,5,29.613
Charger,19.86.3A,3/19/2017 12:25:02,5,29.6136
Charger,19.86.3A,3/19/2017 12:30:02,5,29.6139
Charger,19.86.3A,3/19/2017 12:35:02,6,29.6145
Charger,19.86.3A,3/19/2017 12:40:02,6,29.6151
Charger,19.86.3A,3/19/2017 12:45:02,5,29.6155
Charger,19.86.3A,3/19/2017 12:50:02,6,29.6161
Charger,19.86.3A,3/19/2017 12:55:02,5,29.6164
Charger,19.86.3A,3/19/2017 13:00:02,5,29.617
Charger,19.86.3A,3/19/2017 13:05:02,6,29.6176
Charger,19.86.3A,3/19/2017 13:10:02,6,29.6179
Charger,19.86.3A,3/19/2017 13:15:02,5,29.6185
Charger,19.86.3A,3/19/2017 13:20:02,6,29.6188
Charger,19.86.3A,3/19/2017 13:25:02,5,29.6194
Charger,19.86.3A,3/19/2017 13:30:02,5,29.62
Charger,19.86.3A,3/19/2017 13:35:02,6,29.6203
Charger,19.86.3A,3/19/2017 13:40:02,5,29.6209
Charger,19.86.3A,3/19/2017 13:45:02,6,29.6215
Charger,19.86.3A,3/19/2017 13:50:02,5,29.6218
Charger,19.86.3A,3/19/2017 13:55:02,6,29.6224
Charger,19.86.3A,3/19/2017 14:00:02,5,29.623
Charger,19.86.3A,3/19/2017 14:05:02,6,29.6233
Charger,19.86.3A,3/19/2017 14:10:02,8,29.6239
Charger,19.86.3A,3/19/2017 14:15:02,6,29.6246
Charger,19.86.3A,3/19/2017 14:20:02,5,29.6252
Charger,19.86.3A,3/19/2017 14:25:02,5,29.6258
Charger,19.86.3A,3/19/2017 14:30:02,5,29.6261
Charger,19.86.3A,3/19/2017 14:35:02,6,29.6267
Charger,19.86.3A,3/19/2017 14:40:02,6,29.627
Charger,19.86.3A,3/19/2017 14:45:02,6,29.6276
Charger,19.86.3A,3/19/2017 14:50:02,5,29.6282
Charger,19.86.3A,3/19/2017 14:55:02,5,29.6285
Charger,19.86.3A,3/19/2017 15:00:02,5,29.6291
Charger,19.86.3A,3/19/2017 15:05:02,6,29.6297
Charger,19.86.3A,3/19/2017 15:10:02,5,29.63
Charger,19.86.3A,3/19/2017 15:15:02,5,29.6306
Charger,19.86.3A,3/19/2017 15:20:02,5,29.6309
Charger,19.86.3A,3/19/2017 15:25:02,5,29.6315
Charger,19.86.3A,3/19/2017 15:30:02,5,29.6321
Charger,19.86.3A,3/19/2017 15:35:02,5,29.6324
Charger,19.86.3A,3/19/2017 15:40:02,5,29.6331
Charger,19.86.3A,3/19/2017 15:45:02,5,29.6337
Charger,19.86.3A,3/19/2017 15:50:02,5,29.634
Charger,19.86.3A,3/19/2017 15:55:02,5,29.6346
Charger,19.86.3A,3/19/2017 16:00:02,5,29.6349
Charger,19.86.3A,3/19/2017 16:05:02,5,29.6355
Charger,19.86.3A,3/19/2017 16:10:02,6,29.6361
Charger,19.86.3A,3/19/2017 16:15:02,5,29.6364
Charger,19.86.3A,3/19/2017 16:20:02,5,29.637
Charger,19.86.3A,3/19/2017 16:25:02,5,29.6376
Charger,19.86.3A,3/19/2017 16:30:02,5,29.6379
Charger,19.86.3A,3/19/2017 16:35:02,6,29.6385
Charger,19.86.3A,3/19/2017 16:40:02,6,29.6391
Charger,19.86.3A,3/19/2017 16:45:02,5,29.6394
Charger,19.86.3A,3/19/2017 16:50:02,6,29.64
Charger,19.86.3A,3/19/2017 16:55:02,5,29.6403
Charger,19.86.3A,3/19/2017 17:00:02,6,29.6409
Charger,19.86.3A,3/19/2017 17:05:02,5,29.6415
Charger,19.86.3A,3/19/2017 17:10:02,5,29.6418
Charger,19.86.3A,3/19/2017 17:15:02,5,29.6425
Charger,19.86.3A,3/19/2017 17:20:02,5,29.6431
Charger,19.86.3A,3/19/2017 17:25:02,6,29.6434
Charger,19.86.3A,3/19/2017 17:30:02,6,29.644
Charger,19.86.3A,3/19/2017 17:35:02,6,29.6446
Charger,19.86.3A,3/19/2017 17:40:02,5,29.6449
Charger,19.86.3A,3/19/2017 17:45:02,6,29.6455
Charger,19.86.3A,3/19/2017 17:50:02,5,29.6458
Charger,19.86.3A,3/19/2017 17:55:02,5,29.6464
Charger,19.86.3A,3/19/2017 18:00:02,6,29.647
Charger,19.86.3A,3/19/2017 18:05:02,5,29.6473
Charger,19.86.3A,3/19/2017 18:10:02,5,29.6479
Charger,19.86.3A,3/19/2017 18:15:02,6,29.6485
Charger,19.86.3A,3/19/2017 18:20:02,6,29.6488
Charger,19.86.3A,3/19/2017 18:25:02,6,29.6494
Charger,19.86.3A,3/19/2017 18:30:02,5,29.6497
Charger,19.86.3A,3/19/2017 18:35:02,6,29.6503
Charger,19.86.3A,3/19/2017 18:40:02,6,29.651
Charger,19.86.3A,3/19/2017 18:45:02,5,29.6513
Charger,19.86.3A,3/19/2017 18:50:02,5,29.6519
Charger,19.86.3A,3/19/2017 18:55:02,6,29.6522
Charger,19.86.3A,3/19/2017 19:00:02,6,29.6528
Charger,19.86.3A,3/19/2017 19:05:02,6,29.6534
Charger,19.86.3A,3/19/2017 19:10:02,5,29.6537
Charger,19.86.3A,3/19/2017 19:15:02,6,29.6543
Charger,19.86.3A,3/19/2017 19:20:02,6,29.6549
Charger,19.86.3A,3/19/2017 19:25:02,6,29.6552
Charger,19.86.3A,3/19/2017 19:30:02,6,29.6558
Charger,19.86.3A,3/19/2017 19:35:02,5,29.6561
Charger,19.86.3A,3/19/2017 19:40:02,5,29.6567
Charger,19.86.3A,3/19/2017 19:45:02,6,29.6573
Charger,19.86.3A,3/19/2017 19:50:02,5,29.6576
Charger,19.86.3A,3/19/2017 19:55:02,6,29.6582
Charger,19.86.3A,3/19/2017 20:00:02,6,29.6588
Charger,19.86.3A,3/19/2017 20:05:02,6,29.6591
Charger,19.86.3A,3/19/2017 20:10:02,6,29.6597
Charger,19.86.3A,3/19/2017 20:15:02,8,29.6604
Charger,19.86.3A,3/19/2017 20:20:02,5,29.661
Charger,19.86.3A,3/19/2017 20:25:02,5,29.6613
Charger,19.86.3A,3/19/2017 20:30:02,5,29.6619
Charger,19.86.3A,3/19/2017 20:35:02,6,29.6625
Charger,19.86.3A,3/19/2017 20:40:02,5,29.6628
Charger,19.86.3A,3/19/2017 20:45:02,5,29.6634
Charger,19.86.3A,3/19/2017 20:50:02,5,29.6637
Charger,19.86.3A,3/19/2017 20:55:02,6,29.6643
Charger,19.86.3A,3/19/2017 21:00:02,5,29.6649
Charger,19.86.3A,3/19/2017 21:05:02,5,29.6652
Charger,19.86.3A,3/19/2017 21:10:02,6,29.6658
Charger,19.86.3A,3/19/2017 21:15:02,6,29.6664
Charger,19.86.3A,3/19/2017 21:20:02,5,29.6667
Charger,19.86.3A,3/19/2017 21:25:02,5,29.6673
Charger,19.86.3A,3/19/2017 21:30:02,6,29.6679
Charger,19.86.3A,3/19/2017 21:35:02,6,29.6682
Charger,19.86.3A,3/19/2017 21:40:02,6,29.6689
Charger,19.86.3A,3/19/2017 21:45:02,6,29.6695
Charger,19.86.3A,3/19/2017 21:50:02,6,29.6698
Charger,19.86.3A,3/19/2017 21:55:02,5,29.6704
Charger,19.86.3A,3/19/2017 22:00:02,6,29.671
Charger,19.86.3A,3/19/2017 22:05:02,6,29.6713
Charger,19.86.3A,3/19/2017 22:10:02,6,29.6719
Charger,19.86.3A,3/19/2017 22:15:02,5,29.6725
Charger,19.86.3A,3/19/2017 22:20:02,5,29.6728
Charger,19.86.3A,3/19/2017 22:25:02,6,29.6734
Charger,19.86.3A,3/19/2017 22:30:02,6,29.6737
Charger,19.86.3A,3/19/2017 22:35:02,5,29.6743
Charger,19.86.3A,3/19/2017 22:40:02,6,29.6749
Charger,19.86.3A,3/19/2017 22:45:02,6,29.6752
Charger,19.86.3A,3/19/2017 22:50:02,5,29.6758
Charger,19.86.3A,3/19/2017 22:55:02,6,29.6764
Charger,19.86.3A,3/19/2017 22:55:04,6,29.6764
Charger,19.86.3A,3/19/2017 23:00:02,5,29.6767
Charger,19.86.3A,3/19/2017 23:00:04,5,29.6767
Charger,19.86.3A,3/19/2017 23:05:02,5,29.6773
Charger,19.86.3A,3/19/2017 23:05:04,5,29.6773
Charger,19.86.3A,3/19/2017 23:10:02,5,29.6777
Charger,19.86.3A,3/19/2017 23:15:02,6,29.6783
Charger,19.86.3A,3/19/2017 23:20:02,5,29.6789
Charger,19.86.3A,3/19/2017 23:25:02,5,29.6792
Charger,19.86.3A,3/19/2017 23:30:02,6,29.6798
Charger,19.86.3A,3/19/2017 23:35:02,5,29.6801
Charger,19.86.3A,3/19/2017 23:40:02,6,29.6807
Charger,19.86.3A,3/19/2017 23:45:02,5,29.6813
Charger,19.86.3A,3/19/2017 23:50:02,6,29.6816
Charger,19.86.3A,3/19/2017 23:55:02,6,29.6822
Charger,19.86.3A,3/20/2017 0:00:02,6,29.6825
Charger,19.86.3A,3/20/2017 0:05:02,5,29.6831
MotionLamp,19.86.3A,3/20/2017 22:06:39,0,29.6837
MotionLamp,19.86.3A,3/20/2017 22:07:11,0,29.6837
MotionLamp,19.86.3A,3/20/2017 22:10:02,11,29.6843
MotionLamp,19.86.3A,3/20/2017 22:15:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:20:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:25:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:30:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:35:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:40:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:45:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:50:02,0,29.6843
MotionLamp,19.86.3A,3/20/2017 22:55:02,10,29.6852
MotionLamp,19.86.3A,3/20/2017 22:55:04,10,29.6852
MotionLamp,19.86.3A,3/20/2017 23:00:02,10,29.6861
MotionLamp,19.86.3A,3/20/2017 23:00:04,10,29.6861
MotionLamp,19.86.3A,3/20/2017 23:05:02,10,29.6871
MotionLamp,19.86.3A,3/20/2017 23:05:04,9,29.6871
MotionLamp,19.86.3A,3/20/2017 23:10:02,9,29.6877
MotionLamp,19.86.3A,3/20/2017 23:15:02,10,29.6886
MotionLamp,19.86.3A,3/20/2017 23:20:02,9,29.6895
MotionLamp,19.86.3A,3/20/2017 23:25:02,10,29.6904
MotionLamp,19.86.3A,3/20/2017 23:30:02,9,29.691
MotionLamp,19.86.3A,3/20/2017 23:35:02,9,29.6919
MotionLamp,19.86.3A,3/20/2017 23:40:02,9,29.6928
MotionLamp,19.86.3A,3/20/2017 23:45:02,9,29.6934
